,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,0b2a6f59-b7c3-4c8c-863f-9d0bbfa28684,1,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Mask_Parameters/40892c97-5848-46cc-9cca-878a47792f3a/117/T117_-0.05_1stage,0,CVRTDataModule,117,0.9340000152587891,1.3904497623443604,41.0,True,wideresnet50,64,0.01,-0.05,['stage_4'],,,,,
1,0b2a6f59-b7c3-4c8c-863f-9d0bbfa28684,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Mask_Parameters/40892c97-5848-46cc-9cca-878a47792f3a/117/T117_-0.05_1stage,0,CVRTDataModule,115,,,,,wideresnet50,64,0.01,-0.05,['stage_4'],validate,1.0015363,0.998,45859390.0,46399490.0
2,0b2a6f59-b7c3-4c8c-863f-9d0bbfa28684,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Mask_Parameters/40892c97-5848-46cc-9cca-878a47792f3a/117/T117_-0.05_1stage,0,CVRTDataModule,116,,,,,wideresnet50,64,0.01,-0.05,['stage_4'],validate,1.2364647,0.606,45859390.0,46399490.0
3,0b2a6f59-b7c3-4c8c-863f-9d0bbfa28684,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Mask_Parameters/40892c97-5848-46cc-9cca-878a47792f3a/117/T117_-0.05_1stage,0,CVRTDataModule,117,,,,,wideresnet50,64,0.01,-0.05,['stage_4'],validate,1.3164577,0.488,45859390.0,46399490.0
4,0b2a6f59-b7c3-4c8c-863f-9d0bbfa28684,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Mask_Parameters/40892c97-5848-46cc-9cca-878a47792f3a/117/T117_-0.05_1stage,0,CVRTDataModule,118,,,,,wideresnet50,64,0.01,-0.05,['stage_4'],validate,0.8993091,1.0,45859390.0,46399490.0
5,0b2a6f59-b7c3-4c8c-863f-9d0bbfa28684,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Mask_Parameters/40892c97-5848-46cc-9cca-878a47792f3a/117/T117_-0.05_1stage,0,CVRTDataModule,119,,,,,wideresnet50,64,0.01,-0.05,['stage_4'],validate,1.1242042,0.992,45859390.0,46399490.0
6,0b2a6f59-b7c3-4c8c-863f-9d0bbfa28684,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Mask_Parameters/40892c97-5848-46cc-9cca-878a47792f3a/117/T117_-0.05_1stage,0,CVRTDataModule,120,,,,,wideresnet50,64,0.01,-0.05,['stage_4'],validate,1.0295651,0.998,45859390.0,46399490.0
7,0b2a6f59-b7c3-4c8c-863f-9d0bbfa28684,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Mask_Parameters/40892c97-5848-46cc-9cca-878a47792f3a/117/T117_-0.05_1stage,0,CVRTDataModule,115,,,,,wideresnet50,64,0.01,-0.05,['stage_4'],validate,1.0113789,0.998,45859390.0,46399490.0
8,0b2a6f59-b7c3-4c8c-863f-9d0bbfa28684,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Mask_Parameters/40892c97-5848-46cc-9cca-878a47792f3a/117/T117_-0.05_1stage,0,CVRTDataModule,116,,,,,wideresnet50,64,0.01,-0.05,['stage_4'],validate,1.2402226,0.602,45859390.0,46399490.0
9,0b2a6f59-b7c3-4c8c-863f-9d0bbfa28684,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Mask_Parameters/40892c97-5848-46cc-9cca-878a47792f3a/117/T117_-0.05_1stage,0,CVRTDataModule,117,,,,,wideresnet50,64,0.01,-0.05,['stage_4'],validate,1.3171529,0.49,45859390.0,46399490.0
