,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,36af701b-4fd1-4e75-b126-3fb208b346e5,1,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/aa1753cd-4f3e-406e-9e6f-f98e929d05c5_T111,0,CVRTDataModule,111,0.9959999918937683,0.35727933049201965,49.0,True,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",,,,,
1,36af701b-4fd1-4e75-b126-3fb208b346e5,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/aa1753cd-4f3e-406e-9e6f-f98e929d05c5_T111,0,CVRTDataModule,109,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3314569,0.789,61359452.0,67108864.0
2,36af701b-4fd1-4e75-b126-3fb208b346e5,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/aa1753cd-4f3e-406e-9e6f-f98e929d05c5_T111,0,CVRTDataModule,110,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3683852,0.454,61359452.0,67108864.0
3,36af701b-4fd1-4e75-b126-3fb208b346e5,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/aa1753cd-4f3e-406e-9e6f-f98e929d05c5_T111,0,CVRTDataModule,111,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3878696,0.282,61359452.0,67108864.0
4,36af701b-4fd1-4e75-b126-3fb208b346e5,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/aa1753cd-4f3e-406e-9e6f-f98e929d05c5_T111,0,CVRTDataModule,112,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3292209,0.83,61359452.0,67108864.0
5,36af701b-4fd1-4e75-b126-3fb208b346e5,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/aa1753cd-4f3e-406e-9e6f-f98e929d05c5_T111,0,CVRTDataModule,113,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.350066,0.636,61359452.0,67108864.0
6,36af701b-4fd1-4e75-b126-3fb208b346e5,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/aa1753cd-4f3e-406e-9e6f-f98e929d05c5_T111,0,CVRTDataModule,114,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3219485,0.874,61359452.0,67108864.0
7,36af701b-4fd1-4e75-b126-3fb208b346e5,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/aa1753cd-4f3e-406e-9e6f-f98e929d05c5_T111,0,CVRTDataModule,109,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3321899,0.787,61359452.0,67108864.0
8,36af701b-4fd1-4e75-b126-3fb208b346e5,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/aa1753cd-4f3e-406e-9e6f-f98e929d05c5_T111,0,CVRTDataModule,110,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3684765,0.457,61359452.0,67108864.0
9,36af701b-4fd1-4e75-b126-3fb208b346e5,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Training/aa1753cd-4f3e-406e-9e6f-f98e929d05c5_T111,0,CVRTDataModule,111,,,,,wideresnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3878757,0.281,61359452.0,67108864.0
