,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,af18979c-887e-4ef1-b402-7d72ec9b6602,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_-0.05_5stage,0,CVRTDataModule,103,0.9700000286102295,1.3154237270355225,29.0,True,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",,,,,
1,af18979c-887e-4ef1-b402-7d72ec9b6602,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_-0.05_5stage,0,CVRTDataModule,103,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3840637,0.352,27104551.0,27911360.0
2,af18979c-887e-4ef1-b402-7d72ec9b6602,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_-0.05_5stage,0,CVRTDataModule,104,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3832961,0.398,27104551.0,27911360.0
3,af18979c-887e-4ef1-b402-7d72ec9b6602,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_-0.05_5stage,0,CVRTDataModule,105,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3847861,0.304,27104551.0,27911360.0
4,af18979c-887e-4ef1-b402-7d72ec9b6602,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_-0.05_5stage,0,CVRTDataModule,106,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3817129,0.456,27104551.0,27911360.0
5,af18979c-887e-4ef1-b402-7d72ec9b6602,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_-0.05_5stage,0,CVRTDataModule,107,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3856636,0.31,27104551.0,27911360.0
6,af18979c-887e-4ef1-b402-7d72ec9b6602,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_-0.05_5stage,0,CVRTDataModule,108,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3864858,0.234,27104551.0,27911360.0
7,af18979c-887e-4ef1-b402-7d72ec9b6602,0,103,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_-0.05_5stage,0,CVRTDataModule,103,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3845845,0.318,27104551.0,27911360.0
8,af18979c-887e-4ef1-b402-7d72ec9b6602,0,103,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_-0.05_5stage,0,CVRTDataModule,104,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3836149,0.356,27104551.0,27911360.0
9,af18979c-887e-4ef1-b402-7d72ec9b6602,0,103,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_-0.05_5stage,0,CVRTDataModule,105,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3849155,0.304,27104551.0,27911360.0
10,af18979c-887e-4ef1-b402-7d72ec9b6602,0,103,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_-0.05_5stage,0,CVRTDataModule,106,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.381979,0.418,27104551.0,27911360.0
11,af18979c-887e-4ef1-b402-7d72ec9b6602,0,103,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_-0.05_5stage,0,CVRTDataModule,107,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3853904,0.318,27104551.0,27911360.0
12,af18979c-887e-4ef1-b402-7d72ec9b6602,0,103,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_-0.05_5stage,0,CVRTDataModule,108,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3866309,0.222,27104551.0,27911360.0
13,af18979c-887e-4ef1-b402-7d72ec9b6602,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_-0.05_5stage,0,CVRTDataModule,103,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3073558,0.97,806809.0,27911360.0
14,af18979c-887e-4ef1-b402-7d72ec9b6602,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_-0.05_5stage,0,CVRTDataModule,104,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3253014,0.59,806809.0,27911360.0
15,af18979c-887e-4ef1-b402-7d72ec9b6602,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_-0.05_5stage,0,CVRTDataModule,105,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.361518,0.318,806809.0,27911360.0
16,af18979c-887e-4ef1-b402-7d72ec9b6602,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_-0.05_5stage,0,CVRTDataModule,106,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.2927407,0.998,806809.0,27911360.0
17,af18979c-887e-4ef1-b402-7d72ec9b6602,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_-0.05_5stage,0,CVRTDataModule,107,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.2946789,1.0,806809.0,27911360.0
18,af18979c-887e-4ef1-b402-7d72ec9b6602,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_-0.05_5stage,0,CVRTDataModule,108,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3310865,0.948,806809.0,27911360.0
19,64ca348a-d49a-478e-8287-fe269bbca8b9,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_-0.05_5stage,0,CVRTDataModule,103,0.2280000001192093,1.386515736579895,1.0,True,resnet50,64,0.0001,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",,,,,
20,64ca348a-d49a-478e-8287-fe269bbca8b9,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_-0.05_5stage,0,CVRTDataModule,103,,,,,resnet50,64,0.0001,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,0.8294844,0.74,27889274.0,27911360.0
