,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,bd82ff6d-3768-4f13-acd8-24da4979c659,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,103,0.9760000109672546,0.5902312994003296,90.0,True,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",,,,,
1,bd82ff6d-3768-4f13-acd8-24da4979c659,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3856088,0.262,27017844.0,27911360.0
2,bd82ff6d-3768-4f13-acd8-24da4979c659,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3842722,0.36,27017844.0,27911360.0
3,bd82ff6d-3768-4f13-acd8-24da4979c659,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,105,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3844069,0.346,27017844.0,27911360.0
4,bd82ff6d-3768-4f13-acd8-24da4979c659,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,106,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3836302,0.398,27017844.0,27911360.0
5,bd82ff6d-3768-4f13-acd8-24da4979c659,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,107,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3861243,0.276,27017844.0,27911360.0
6,bd82ff6d-3768-4f13-acd8-24da4979c659,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,108,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.386114,0.23,27017844.0,27911360.0
7,bd82ff6d-3768-4f13-acd8-24da4979c659,0,103,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3856788,0.302,27017844.0,27911360.0
8,bd82ff6d-3768-4f13-acd8-24da4979c659,0,103,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3844281,0.338,27017844.0,27911360.0
9,bd82ff6d-3768-4f13-acd8-24da4979c659,0,103,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,105,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.384312,0.342,27017844.0,27911360.0
10,bd82ff6d-3768-4f13-acd8-24da4979c659,0,103,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,106,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3824722,0.42,27017844.0,27911360.0
11,bd82ff6d-3768-4f13-acd8-24da4979c659,0,103,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,107,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3858526,0.262,27017844.0,27911360.0
12,bd82ff6d-3768-4f13-acd8-24da4979c659,0,103,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,108,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3863611,0.258,27017844.0,27911360.0
13,bd82ff6d-3768-4f13-acd8-24da4979c659,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,0.58129615,0.976,893516.0,27911360.0
14,bd82ff6d-3768-4f13-acd8-24da4979c659,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,0.7713048,0.864,893516.0,27911360.0
15,bd82ff6d-3768-4f13-acd8-24da4979c659,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,105,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.6156164,0.244,893516.0,27911360.0
16,bd82ff6d-3768-4f13-acd8-24da4979c659,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,106,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,0.37080896,1.0,893516.0,27911360.0
17,bd82ff6d-3768-4f13-acd8-24da4979c659,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,107,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,0.3845064,0.998,893516.0,27911360.0
18,bd82ff6d-3768-4f13-acd8-24da4979c659,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,108,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,0.98239464,0.956,893516.0,27911360.0
19,938470dd-3684-462f-a959-ccad4c34d855,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,103,0.20800000429153442,1.3871662616729736,29.0,True,resnet50,64,0.0001,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",,,,,
20,938470dd-3684-462f-a959-ccad4c34d855,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,103,,,,,resnet50,64,0.0001,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.315804,0.422,27836730.0,27911360.0
21,938470dd-3684-462f-a959-ccad4c34d855,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,104,,,,,resnet50,64,0.0001,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.1534882,0.652,27836730.0,27911360.0
22,938470dd-3684-462f-a959-ccad4c34d855,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,105,,,,,resnet50,64,0.0001,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.4061619,0.258,27836730.0,27911360.0
23,938470dd-3684-462f-a959-ccad4c34d855,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,106,,,,,resnet50,64,0.0001,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.1547796,0.622,27836730.0,27911360.0
24,938470dd-3684-462f-a959-ccad4c34d855,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,107,,,,,resnet50,64,0.0001,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.2412051,0.568,27836730.0,27911360.0
25,938470dd-3684-462f-a959-ccad4c34d855,0,103,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,108,,,,,resnet50,64,0.0001,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.4349483,0.184,27836730.0,27911360.0
26,938470dd-3684-462f-a959-ccad4c34d855,0,103,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,103,,,,,resnet50,64,0.0001,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3227261,0.412,27836730.0,27911360.0
27,938470dd-3684-462f-a959-ccad4c34d855,0,103,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,104,,,,,resnet50,64,0.0001,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.1940674,0.602,27836730.0,27911360.0
28,938470dd-3684-462f-a959-ccad4c34d855,0,103,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,105,,,,,resnet50,64,0.0001,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.4106345,0.226,27836730.0,27911360.0
29,938470dd-3684-462f-a959-ccad4c34d855,0,103,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruning_Parameters/b80c24dc-266d-4c4d-9967-ee59215ca185/103/T103_0.0_5stage,0,CVRTDataModule,106,,,,,resnet50,64,0.0001,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.1958638,0.598,27836730.0,27911360.0
