,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,21e17242-9d94-4fa4-b102-d31941814cdd,1,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_-0.05_5stage,0,CVRTDataModule,115,0.9539999961853027,1.3245084285736084,54.0,True,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",,,,,
1,21e17242-9d94-4fa4-b102-d31941814cdd,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_-0.05_5stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3859656,0.284,26633105.0,27911360.0
2,21e17242-9d94-4fa4-b102-d31941814cdd,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_-0.05_5stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3890127,0.224,26633105.0,27911360.0
3,21e17242-9d94-4fa4-b102-d31941814cdd,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_-0.05_5stage,0,CVRTDataModule,117,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3849391,0.29,26633105.0,27911360.0
4,21e17242-9d94-4fa4-b102-d31941814cdd,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_-0.05_5stage,0,CVRTDataModule,118,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3866086,0.282,26633105.0,27911360.0
5,21e17242-9d94-4fa4-b102-d31941814cdd,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_-0.05_5stage,0,CVRTDataModule,119,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3856919,0.316,26633105.0,27911360.0
6,21e17242-9d94-4fa4-b102-d31941814cdd,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_-0.05_5stage,0,CVRTDataModule,120,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3879946,0.24,26633105.0,27911360.0
7,21e17242-9d94-4fa4-b102-d31941814cdd,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_-0.05_5stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3871807,0.31,26633105.0,27911360.0
8,21e17242-9d94-4fa4-b102-d31941814cdd,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_-0.05_5stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3892627,0.182,26633105.0,27911360.0
9,21e17242-9d94-4fa4-b102-d31941814cdd,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_-0.05_5stage,0,CVRTDataModule,117,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3883879,0.29,26633105.0,27911360.0
10,21e17242-9d94-4fa4-b102-d31941814cdd,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_-0.05_5stage,0,CVRTDataModule,118,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3888587,0.326,26633105.0,27911360.0
11,21e17242-9d94-4fa4-b102-d31941814cdd,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_-0.05_5stage,0,CVRTDataModule,119,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3862417,0.312,26633105.0,27911360.0
12,21e17242-9d94-4fa4-b102-d31941814cdd,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/49995cc4-ab6b-47f3-99a4-9c2de616c7e9/115/T115_-0.05_5stage,0,CVRTDataModule,120,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3907906,0.226,26633105.0,27911360.0
