,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,e83d57ad-98f2-4b73-ae1e-63701145fe6e,1,16,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/c2ede735-a80d-4d31-b3a9-b6502142a2e3_T16,BERT_small,0,SyntaxDataModule,False,-1.0,16,1.0,0.056008514016866684,81.0,True,BERT_small,64,0.01,0.1,0,,,,,
1,e83d57ad-98f2-4b73-ae1e-63701145fe6e,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/c2ede735-a80d-4d31-b3a9-b6502142a2e3_T16,BERT_small,0,SyntaxDataModule,,,15,,,,,BERT_small,64,0.01,0.1,0,test,1.3072766,0.68,12594753.0,12845056.0
2,e83d57ad-98f2-4b73-ae1e-63701145fe6e,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/c2ede735-a80d-4d31-b3a9-b6502142a2e3_T16,BERT_small,0,SyntaxDataModule,,,16,,,,,BERT_small,64,0.01,0.1,0,test,1.2258595,1.0,12594753.0,12845056.0
3,e83d57ad-98f2-4b73-ae1e-63701145fe6e,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/c2ede735-a80d-4d31-b3a9-b6502142a2e3_T16,BERT_small,0,SyntaxDataModule,,,17,,,,,BERT_small,64,0.01,0.1,0,test,1.3845711,0.235,12594753.0,12845056.0
4,e83d57ad-98f2-4b73-ae1e-63701145fe6e,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/c2ede735-a80d-4d31-b3a9-b6502142a2e3_T16,BERT_small,0,SyntaxDataModule,,,18,,,,,BERT_small,64,0.01,0.1,0,test,1.3863416,0.25,12594753.0,12845056.0
5,e83d57ad-98f2-4b73-ae1e-63701145fe6e,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/c2ede735-a80d-4d31-b3a9-b6502142a2e3_T16,BERT_small,0,SyntaxDataModule,,,19,,,,,BERT_small,64,0.01,0.1,0,test,1.2348255,1.0,12594753.0,12845056.0
6,e83d57ad-98f2-4b73-ae1e-63701145fe6e,0,16,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/c2ede735-a80d-4d31-b3a9-b6502142a2e3_T16,BERT_small,0,SyntaxDataModule,,,15,,,,,BERT_small,64,0.01,0.1,0,test,1.3026432,0.67,12594753.0,12845056.0
7,e83d57ad-98f2-4b73-ae1e-63701145fe6e,0,16,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/c2ede735-a80d-4d31-b3a9-b6502142a2e3_T16,BERT_small,0,SyntaxDataModule,,,16,,,,,BERT_small,64,0.01,0.1,0,test,1.2163991,1.0,12594753.0,12845056.0
8,e83d57ad-98f2-4b73-ae1e-63701145fe6e,0,16,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/c2ede735-a80d-4d31-b3a9-b6502142a2e3_T16,BERT_small,0,SyntaxDataModule,,,17,,,,,BERT_small,64,0.01,0.1,0,test,1.3850042,0.235,12594753.0,12845056.0
9,e83d57ad-98f2-4b73-ae1e-63701145fe6e,0,16,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/c2ede735-a80d-4d31-b3a9-b6502142a2e3_T16,BERT_small,0,SyntaxDataModule,,,18,,,,,BERT_small,64,0.01,0.1,0,test,1.3863428,0.235,12594753.0,12845056.0
