,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,85970e67-75aa-4e5a-a8fd-6abfb7e63ad3,1,17,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T17,BERT_small,0,SyntaxDataModule,False,-1.0,17,1.0,0.05549212917685509,88.0,True,BERT_small,64,0.01,0.1,0,,,,,
1,85970e67-75aa-4e5a-a8fd-6abfb7e63ad3,0,17,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T17,BERT_small,0,SyntaxDataModule,,,15,,,,,BERT_small,64,0.01,0.1,0,test,1.3753192,0.935,12647653.0,12845056.0
2,85970e67-75aa-4e5a-a8fd-6abfb7e63ad3,0,17,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T17,BERT_small,0,SyntaxDataModule,,,16,,,,,BERT_small,64,0.01,0.1,0,test,1.3709891,0.575,12647653.0,12845056.0
3,85970e67-75aa-4e5a-a8fd-6abfb7e63ad3,0,17,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T17,BERT_small,0,SyntaxDataModule,,,17,,,,,BERT_small,64,0.01,0.1,0,test,1.3594208,0.965,12647653.0,12845056.0
4,85970e67-75aa-4e5a-a8fd-6abfb7e63ad3,0,17,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T17,BERT_small,0,SyntaxDataModule,,,18,,,,,BERT_small,64,0.01,0.1,0,test,1.371083,1.0,12647653.0,12845056.0
5,85970e67-75aa-4e5a-a8fd-6abfb7e63ad3,0,17,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T17,BERT_small,0,SyntaxDataModule,,,19,,,,,BERT_small,64,0.01,0.1,0,test,1.3806158,0.91,12647653.0,12845056.0
6,85970e67-75aa-4e5a-a8fd-6abfb7e63ad3,0,17,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T17,BERT_small,0,SyntaxDataModule,,,15,,,,,BERT_small,64,0.01,0.1,0,test,1.3755108,0.94,12647653.0,12845056.0
7,85970e67-75aa-4e5a-a8fd-6abfb7e63ad3,0,17,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T17,BERT_small,0,SyntaxDataModule,,,16,,,,,BERT_small,64,0.01,0.1,0,test,1.371135,0.59,12647653.0,12845056.0
8,85970e67-75aa-4e5a-a8fd-6abfb7e63ad3,0,17,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T17,BERT_small,0,SyntaxDataModule,,,17,,,,,BERT_small,64,0.01,0.1,0,test,1.3599446,0.955,12647653.0,12845056.0
9,85970e67-75aa-4e5a-a8fd-6abfb7e63ad3,0,17,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Random_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T17,BERT_small,0,SyntaxDataModule,,,18,,,,,BERT_small,64,0.01,0.1,0,test,1.3715814,0.995,12647653.0,12845056.0
