,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,e3975a9f-108f-4256-8205-300fe23807ad,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Hyperparameters,0,CVRTDataModule,103,1.0,0.0591072179377079,93.0,False,resnet50,32,0.01,-1,None,,,,,
1,e3975a9f-108f-4256-8205-300fe23807ad,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Hyperparameters,0,CVRTDataModule,103,,,,,resnet50,32,0.01,-1,None,validate,0.05897663,1.0,0.0,0.0
2,7553e83a-0811-4b4b-af70-21b94a415987,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Hyperparameters,0,CVRTDataModule,103,0.7639999985694885,0.4984395205974579,67.0,False,resnet50,64,0.01,-1,None,,,,,
3,7553e83a-0811-4b4b-af70-21b94a415987,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Hyperparameters,0,CVRTDataModule,103,,,,,resnet50,64,0.01,-1,None,validate,0.49942613,0.7627704,0.0,0.0
4,af8e63d6-c085-4dd7-b339-7731b41ed465,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Hyperparameters,0,CVRTDataModule,103,0.7519999742507935,0.4967375099658966,61.0,False,resnet50,32,0.001,-1,None,,,,,
5,af8e63d6-c085-4dd7-b339-7731b41ed465,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Hyperparameters,0,CVRTDataModule,103,,,,,resnet50,32,0.001,-1,None,validate,0.49571824,0.753125,0.0,0.0
6,cd147be4-0729-471b-8aaa-733298d134a5,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Hyperparameters,0,CVRTDataModule,103,0.7580000162124634,0.49599260091781616,99.0,False,resnet50,64,0.001,-1,None,,,,,
7,cd147be4-0729-471b-8aaa-733298d134a5,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Hyperparameters,0,CVRTDataModule,103,,,,,resnet50,64,0.001,-1,None,validate,0.4970358,0.7564603,0.0,0.0
8,50286907-2af7-46b8-a57c-6cc24b4dfa86,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Hyperparameters,0,CVRTDataModule,103,1.0,0.05736590549349785,82.0,False,resnet50,32,0.0001,-1,None,,,,,
9,50286907-2af7-46b8-a57c-6cc24b4dfa86,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Hyperparameters,0,CVRTDataModule,103,,,,,resnet50,32,0.0001,-1,None,validate,0.057275295,1.0,0.0,0.0
10,1fee7f50-479d-4108-9b69-d4e4a6c17c37,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Hyperparameters,0,CVRTDataModule,103,0.9959999918937683,0.0725083202123642,86.0,False,resnet50,64,0.0001,-1,None,,,,,
11,1fee7f50-479d-4108-9b69-d4e4a6c17c37,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Hyperparameters,0,CVRTDataModule,103,,,,,resnet50,64,0.0001,-1,None,validate,0.07206413,0.99609375,0.0,0.0
12,2ba91749-fe66-4d0d-b4d0-8cc10b887391,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Hyperparameters,0,CVRTDataModule,103,0.5479999780654907,0.9834455847740173,11.0,False,resnet50,32,1e-05,-1,None,,,,,
13,2ba91749-fe66-4d0d-b4d0-8cc10b887391,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Hyperparameters,0,CVRTDataModule,103,,,,,resnet50,32,1e-05,-1,None,validate,0.98345363,0.5503906,0.0,0.0
14,4794547e-f27b-481e-8b15-fb9deee470f7,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Hyperparameters,0,CVRTDataModule,103,0.5640000104904175,1.0252729654312134,13.0,False,resnet50,64,1e-05,-1,None,,,,,
15,4794547e-f27b-481e-8b15-fb9deee470f7,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Hyperparameters,0,CVRTDataModule,103,,,,,resnet50,64,1e-05,-1,None,validate,1.0264566,0.5643029,0.0,0.0
