,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,1_task,2_val_acc,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_loss,2_test_acc,2_test_L0
31,2,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",1.3734772,0.5625,24154246.0
32,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,1,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",1.3769267,0.83867186,2322298.0
33,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",1.3728822,0.9421875,2322298.0
34,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",1.3864338,0.28535157,2322298.0
35,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",1.373996,0.96171874,2322298.0
36,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",1.3856463,0.5421875,2322298.0
37,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",1.371494,0.9970703,2322298.0
38,3,1,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,110,1.0,21.0,False,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",,,
39,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.3862646,0.2953125,24155452.0
40,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.3863119,0.23535156,24155452.0
41,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.3862553,0.3328125,24155452.0
42,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.3862629,0.29765624,24155452.0
43,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.3862507,0.30722657,24155452.0
44,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.3862873,0.28046876,24155452.0
45,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.3862646,0.29375,24155452.0
46,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.3863121,0.24414062,24155452.0
47,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.3862545,0.3328125,24155452.0
48,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.3862629,0.29667968,24155452.0
49,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.3862499,0.30527344,24155452.0
50,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.3862869,0.28339845,24155452.0
51,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.3680639,0.76464844,2321094.0
52,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.3586578,0.99121094,2321094.0
53,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.3896513,0.20507812,2321094.0
54,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.3641059,0.9916016,2321094.0
55,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.3862752,0.27597657,2321094.0
56,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.3526129,1.0,2321094.0
57,4,1,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,110,0.9580000042915344,90.0,False,L0resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",,,
58,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",1.3751647,0.54433596,24120592.0
59,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",1.3870018,0.23984376,24120592.0
60,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",1.3853333,0.3017578,24120592.0
61,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",1.3779414,0.46621093,24120592.0
62,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",1.3717654,0.6376953,24120592.0
63,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",1.3741024,0.5462891,24120592.0
64,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",1.3751588,0.54433596,24120592.0
65,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",1.3869903,0.24179688,24120592.0
66,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",1.3853301,0.30078125,24120592.0
67,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",1.3779345,0.46621093,24120592.0
68,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",1.3717686,0.6429688,24120592.0
69,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",1.3740706,0.5492188,24120592.0
70,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",1.3794141,0.82734376,2355956.0
71,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",1.3765496,0.9519531,2355956.0
72,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",1.3864353,0.26933593,2355956.0
73,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",1.377404,0.96914065,2355956.0
74,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",1.3858948,0.51640624,2355956.0
75,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",1.3754601,0.9951172,2355956.0
76,5,1,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,3,CVRTDataModule,110,1.0,24.0,False,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",,,
77,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.3535901,0.35703126,24566816.0
78,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.6092026,0.20136718,24566816.0
79,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.4208041,0.31171876,24566816.0
80,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.3599056,0.3533203,24566816.0
81,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.267241,0.42949218,24566816.0
82,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.3707455,0.3392578,24566816.0
83,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.3419766,0.36875,24566816.0
84,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.6129386,0.20488282,24566816.0
85,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.4155991,0.30820313,24566816.0
86,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.3496318,0.3609375,24566816.0
87,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.2509673,0.4470703,24566816.0
88,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.3609049,0.34511718,24566816.0
89,5,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.3833061,0.75039065,1909731.0
90,5,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.381789,0.99316406,1909731.0
91,5,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.3868455,0.20292969,1909731.0
92,5,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.3828386,0.9951172,1909731.0
93,5,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.386291,0.28046876,1909731.0
94,5,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_-0.05_2stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",1.3806813,0.99902344,1909731.0
