,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,381a6d64-843b-4194-8eeb-e473b70c11bf,1,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/117/T117_0.0_5stage,0,CVRTDataModule,117,1.0,1.3708947896957397,48.0,True,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",,,,,
1,381a6d64-843b-4194-8eeb-e473b70c11bf,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/117/T117_0.0_5stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,0.8256182,0.816,27703590.0,27911360.0
2,381a6d64-843b-4194-8eeb-e473b70c11bf,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/117/T117_0.0_5stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.2319838,0.434,27703590.0,27911360.0
3,381a6d64-843b-4194-8eeb-e473b70c11bf,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/117/T117_0.0_5stage,0,CVRTDataModule,117,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.5144529,0.372,27703590.0,27911360.0
4,381a6d64-843b-4194-8eeb-e473b70c11bf,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/117/T117_0.0_5stage,0,CVRTDataModule,118,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,0.6877732,0.884,27703590.0,27911360.0
5,381a6d64-843b-4194-8eeb-e473b70c11bf,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/117/T117_0.0_5stage,0,CVRTDataModule,119,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,0.99157727,0.826,27703590.0,27911360.0
6,381a6d64-843b-4194-8eeb-e473b70c11bf,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/117/T117_0.0_5stage,0,CVRTDataModule,120,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,0.7737577,0.852,27703590.0,27911360.0
7,381a6d64-843b-4194-8eeb-e473b70c11bf,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/117/T117_0.0_5stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,0.7780475,0.898,27703590.0,27911360.0
8,381a6d64-843b-4194-8eeb-e473b70c11bf,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/117/T117_0.0_5stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.1583502,0.47,27703590.0,27911360.0
9,381a6d64-843b-4194-8eeb-e473b70c11bf,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/117/T117_0.0_5stage,0,CVRTDataModule,117,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.4533788,0.402,27703590.0,27911360.0
10,381a6d64-843b-4194-8eeb-e473b70c11bf,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/117/T117_0.0_5stage,0,CVRTDataModule,118,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,0.6595181,0.922,27703590.0,27911360.0
11,381a6d64-843b-4194-8eeb-e473b70c11bf,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/117/T117_0.0_5stage,0,CVRTDataModule,119,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,0.9395904,0.906,27703590.0,27911360.0
12,381a6d64-843b-4194-8eeb-e473b70c11bf,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/117/T117_0.0_5stage,0,CVRTDataModule,120,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,0.74022645,0.908,27703590.0,27911360.0
13,381a6d64-843b-4194-8eeb-e473b70c11bf,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/117/T117_0.0_5stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3742918,0.756,207770.0,27911360.0
14,381a6d64-843b-4194-8eeb-e473b70c11bf,0,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/117/T117_0.0_5stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3865315,0.25,207770.0,27911360.0
