,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,5fd6afc6-1142-4d44-914a-85611c5d32b7,1,16,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Mask_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,0,SyntaxDataModule,False,-1.0,16,1.0,0.055036261677742004,88.0,True,BERT_small,64,0.01,0.1,0,,,,,
1,5fd6afc6-1142-4d44-914a-85611c5d32b7,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Mask_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,0,SyntaxDataModule,,,15,,,,,BERT_small,64,0.01,0.1,0,test,1.3862938,0.61,12693525.0,12845056.0
2,5fd6afc6-1142-4d44-914a-85611c5d32b7,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Mask_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,0,SyntaxDataModule,,,16,,,,,BERT_small,64,0.01,0.1,0,test,1.3862946,0.2,12693525.0,12845056.0
3,5fd6afc6-1142-4d44-914a-85611c5d32b7,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Mask_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,0,SyntaxDataModule,,,17,,,,,BERT_small,64,0.01,0.1,0,test,1.3862936,0.895,12693525.0,12845056.0
4,5fd6afc6-1142-4d44-914a-85611c5d32b7,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Mask_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,0,SyntaxDataModule,,,18,,,,,BERT_small,64,0.01,0.1,0,test,1.3862933,0.955,12693525.0,12845056.0
5,5fd6afc6-1142-4d44-914a-85611c5d32b7,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Mask_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,0,SyntaxDataModule,,,19,,,,,BERT_small,64,0.01,0.1,0,test,1.3862942,0.36,12693525.0,12845056.0
6,5fd6afc6-1142-4d44-914a-85611c5d32b7,0,16,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Mask_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,0,SyntaxDataModule,,,15,,,,,BERT_small,64,0.01,0.1,0,test,1.3862939,0.61,12693525.0,12845056.0
7,5fd6afc6-1142-4d44-914a-85611c5d32b7,0,16,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Mask_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,0,SyntaxDataModule,,,16,,,,,BERT_small,64,0.01,0.1,0,test,1.3862946,0.205,12693525.0,12845056.0
8,5fd6afc6-1142-4d44-914a-85611c5d32b7,0,16,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Mask_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,0,SyntaxDataModule,,,17,,,,,BERT_small,64,0.01,0.1,0,test,1.3862936,0.86,12693525.0,12845056.0
9,5fd6afc6-1142-4d44-914a-85611c5d32b7,0,16,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Mask_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,0,SyntaxDataModule,,,18,,,,,BERT_small,64,0.01,0.1,0,test,1.3862933,0.9,12693525.0,12845056.0
