,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,0432d0b8-1719-478c-826c-5b18771f6b91,1,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Model_Training,0,CVRTDataModule,109,1.0,0.08674556016921997,16.0,False,resnet50,32,0.001,-1,None,,,,,
1,0432d0b8-1719-478c-826c-5b18771f6b91,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Model_Training,0,CVRTDataModule,109,,,,,resnet50,32,0.001,-1,None,test,0.0814937,0.9980469,0.0,0.0
2,0432d0b8-1719-478c-826c-5b18771f6b91,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Model_Training,0,CVRTDataModule,110,,,,,resnet50,32,0.001,-1,None,test,1.949676,0.34570312,0.0,0.0
3,0432d0b8-1719-478c-826c-5b18771f6b91,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Model_Training,0,CVRTDataModule,111,,,,,resnet50,32,0.001,-1,None,test,2.1422603,0.26953125,0.0,0.0
4,0432d0b8-1719-478c-826c-5b18771f6b91,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Model_Training,0,CVRTDataModule,112,,,,,resnet50,32,0.001,-1,None,test,0.115638174,0.9980469,0.0,0.0
5,0432d0b8-1719-478c-826c-5b18771f6b91,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Model_Training,0,CVRTDataModule,113,,,,,resnet50,32,0.001,-1,None,test,0.07273895,0.99902344,0.0,0.0
6,0432d0b8-1719-478c-826c-5b18771f6b91,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Model_Training,0,CVRTDataModule,114,,,,,resnet50,32,0.001,-1,None,test,0.056509364,1.0,0.0,0.0
7,9d495246-75ef-4b88-b382-adcf8c9f2087,1,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Model_Training,1,CVRTDataModule,109,1.0,0.08278611302375793,21.0,False,resnet50,32,0.001,-1,None,,,,,
8,9d495246-75ef-4b88-b382-adcf8c9f2087,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Model_Training,1,CVRTDataModule,109,,,,,resnet50,32,0.001,-1,None,test,0.08606586,0.99902344,0.0,0.0
9,9d495246-75ef-4b88-b382-adcf8c9f2087,0,109,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Model_Training,1,CVRTDataModule,110,,,,,resnet50,32,0.001,-1,None,test,2.0085728,0.35253906,0.0,0.0
