,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,35f9c0d5-5b40-42cd-b21e-e765169aacfb,1,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/115/T115_-0.05_5stage,0,CVRTDataModule,115,0.8259999752044678,1.2174766063690186,84.0,True,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",,,,,
1,35f9c0d5-5b40-42cd-b21e-e765169aacfb,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/115/T115_-0.05_5stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3851173,0.34,26487247.0,27911360.0
2,35f9c0d5-5b40-42cd-b21e-e765169aacfb,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/115/T115_-0.05_5stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3866774,0.198,26487247.0,27911360.0
3,35f9c0d5-5b40-42cd-b21e-e765169aacfb,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/115/T115_-0.05_5stage,0,CVRTDataModule,117,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3858161,0.27,26487247.0,27911360.0
4,35f9c0d5-5b40-42cd-b21e-e765169aacfb,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/115/T115_-0.05_5stage,0,CVRTDataModule,118,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3857477,0.308,26487247.0,27911360.0
5,35f9c0d5-5b40-42cd-b21e-e765169aacfb,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/115/T115_-0.05_5stage,0,CVRTDataModule,119,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3849634,0.322,26487247.0,27911360.0
6,35f9c0d5-5b40-42cd-b21e-e765169aacfb,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/115/T115_-0.05_5stage,0,CVRTDataModule,120,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.386103,0.302,26487247.0,27911360.0
7,35f9c0d5-5b40-42cd-b21e-e765169aacfb,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/115/T115_-0.05_5stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3855102,0.294,26487247.0,27911360.0
8,35f9c0d5-5b40-42cd-b21e-e765169aacfb,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/115/T115_-0.05_5stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3871948,0.194,26487247.0,27911360.0
9,35f9c0d5-5b40-42cd-b21e-e765169aacfb,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4/115/T115_-0.05_5stage,0,CVRTDataModule,117,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3855008,0.276,26487247.0,27911360.0
