,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,86f800f3-0dbd-4b19-b94e-05384919f365,1,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Parameters/bee769dc-5b76-4711-995a-a8a4a2d7df18/7/T7_-0.05_2stage,BERT_small,0,SyntaxDataModule,False,-1.0,7,1.0,0.055171288549900055,90.0,True,BERT_small,64,0.01,-0.05,2,,,,,
1,86f800f3-0dbd-4b19-b94e-05384919f365,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Parameters/bee769dc-5b76-4711-995a-a8a4a2d7df18/7/T7_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.01,-0.05,2,validate,0.055919643,1.0,6548649.0,6553600.0
2,86f800f3-0dbd-4b19-b94e-05384919f365,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Parameters/bee769dc-5b76-4711-995a-a8a4a2d7df18/7/T7_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.01,-0.05,2,validate,2.2081223,0.234,6548649.0,6553600.0
3,86f800f3-0dbd-4b19-b94e-05384919f365,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Parameters/bee769dc-5b76-4711-995a-a8a4a2d7df18/7/T7_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.01,-0.05,2,validate,2.1212866,0.37,6548649.0,6553600.0
4,86f800f3-0dbd-4b19-b94e-05384919f365,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Parameters/bee769dc-5b76-4711-995a-a8a4a2d7df18/7/T7_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.01,-0.05,2,validate,0.055917613,1.0,6548649.0,6553600.0
5,86f800f3-0dbd-4b19-b94e-05384919f365,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Parameters/bee769dc-5b76-4711-995a-a8a4a2d7df18/7/T7_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,9,,,,,BERT_small,64,0.01,-0.05,2,validate,0.05592184,1.0,6548649.0,6553600.0
6,86f800f3-0dbd-4b19-b94e-05384919f365,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Parameters/bee769dc-5b76-4711-995a-a8a4a2d7df18/7/T7_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.01,-0.05,2,validate,0.05597123,1.0,6548649.0,6553600.0
7,86f800f3-0dbd-4b19-b94e-05384919f365,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Parameters/bee769dc-5b76-4711-995a-a8a4a2d7df18/7/T7_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.01,-0.05,2,validate,2.207797,0.236,6548649.0,6553600.0
8,86f800f3-0dbd-4b19-b94e-05384919f365,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Parameters/bee769dc-5b76-4711-995a-a8a4a2d7df18/7/T7_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.01,-0.05,2,validate,2.1209812,0.38,6548649.0,6553600.0
9,86f800f3-0dbd-4b19-b94e-05384919f365,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Parameters/bee769dc-5b76-4711-995a-a8a4a2d7df18/7/T7_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.01,-0.05,2,validate,0.055968985,1.0,6548649.0,6553600.0
10,86f800f3-0dbd-4b19-b94e-05384919f365,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Parameters/bee769dc-5b76-4711-995a-a8a4a2d7df18/7/T7_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,9,,,,,BERT_small,64,0.01,-0.05,2,validate,0.0559736,1.0,6548649.0,6553600.0
11,86f800f3-0dbd-4b19-b94e-05384919f365,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Parameters/bee769dc-5b76-4711-995a-a8a4a2d7df18/7/T7_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.01,-0.05,2,validate,0.70206994,0.706,4951.0,6553600.0
12,86f800f3-0dbd-4b19-b94e-05384919f365,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Mask_Parameters/bee769dc-5b76-4711-995a-a8a4a2d7df18/7/T7_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.01,-0.05,2,validate,2.2289493,0.188,4951.0,6553600.0
