,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,fc354b6b-8435-4640-8946-2d13274c654b,1,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/417b063b-b655-4e44-9806-0834e94ab98a_T105,0,CVRTDataModule,105,0.5339999794960022,1.6044456958770752,90.0,True,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",,,,,
1,fc354b6b-8435-4640-8946-2d13274c654b,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/417b063b-b655-4e44-9806-0834e94ab98a_T105,0,CVRTDataModule,103,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3862945,0.26,45142624.0,67108864.0
2,fc354b6b-8435-4640-8946-2d13274c654b,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/417b063b-b655-4e44-9806-0834e94ab98a_T105,0,CVRTDataModule,104,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3862945,0.258,45142624.0,67108864.0
3,fc354b6b-8435-4640-8946-2d13274c654b,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/417b063b-b655-4e44-9806-0834e94ab98a_T105,0,CVRTDataModule,105,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3862945,0.283,45142624.0,67108864.0
4,fc354b6b-8435-4640-8946-2d13274c654b,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/417b063b-b655-4e44-9806-0834e94ab98a_T105,0,CVRTDataModule,106,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3862944,0.296,45142624.0,67108864.0
5,fc354b6b-8435-4640-8946-2d13274c654b,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/417b063b-b655-4e44-9806-0834e94ab98a_T105,0,CVRTDataModule,107,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3862944,0.278,45142624.0,67108864.0
6,fc354b6b-8435-4640-8946-2d13274c654b,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/417b063b-b655-4e44-9806-0834e94ab98a_T105,0,CVRTDataModule,108,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3862945,0.242,45142624.0,67108864.0
7,fc354b6b-8435-4640-8946-2d13274c654b,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/417b063b-b655-4e44-9806-0834e94ab98a_T105,0,CVRTDataModule,103,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3862945,0.274,45142624.0,67108864.0
8,fc354b6b-8435-4640-8946-2d13274c654b,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/417b063b-b655-4e44-9806-0834e94ab98a_T105,0,CVRTDataModule,104,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3862944,0.266,45142624.0,67108864.0
9,fc354b6b-8435-4640-8946-2d13274c654b,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/417b063b-b655-4e44-9806-0834e94ab98a_T105,0,CVRTDataModule,105,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3862945,0.278,45142624.0,67108864.0
