,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,65bd2078-51f2-43d9-8d8b-f2faedcfc59d,1,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,0,CVRTDataModule,105,0.6259999871253967,1.30624258518219,63.0,True,resnet50,64,0.01,0.1,['stage_4'],,,,,
1,65bd2078-51f2-43d9-8d8b-f2faedcfc59d,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.4683312,0.34,18815984.0,19398656.0
2,65bd2078-51f2-43d9-8d8b-f2faedcfc59d,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.4239717,0.57,18815984.0,19398656.0
3,65bd2078-51f2-43d9-8d8b-f2faedcfc59d,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,0,CVRTDataModule,105,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.7564201,0.166,18815984.0,19398656.0
4,65bd2078-51f2-43d9-8d8b-f2faedcfc59d,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,0,CVRTDataModule,106,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.3976827,0.44,18815984.0,19398656.0
5,65bd2078-51f2-43d9-8d8b-f2faedcfc59d,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,0,CVRTDataModule,107,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.3860523,0.464,18815984.0,19398656.0
6,65bd2078-51f2-43d9-8d8b-f2faedcfc59d,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,0,CVRTDataModule,108,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.6927217,0.139,18815984.0,19398656.0
7,65bd2078-51f2-43d9-8d8b-f2faedcfc59d,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.4581443,0.346,18815984.0,19398656.0
8,65bd2078-51f2-43d9-8d8b-f2faedcfc59d,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.405237,0.582,18815984.0,19398656.0
9,65bd2078-51f2-43d9-8d8b-f2faedcfc59d,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,0,CVRTDataModule,105,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.7260401,0.168,18815984.0,19398656.0
10,65bd2078-51f2-43d9-8d8b-f2faedcfc59d,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,0,CVRTDataModule,106,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.389738,0.445,18815984.0,19398656.0
11,65bd2078-51f2-43d9-8d8b-f2faedcfc59d,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,0,CVRTDataModule,107,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.3772718,0.468,18815984.0,19398656.0
12,65bd2078-51f2-43d9-8d8b-f2faedcfc59d,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,0,CVRTDataModule,108,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.6756626,0.135,18815984.0,19398656.0
13,65bd2078-51f2-43d9-8d8b-f2faedcfc59d,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.2949834,0.527,582672.0,19398656.0
14,65bd2078-51f2-43d9-8d8b-f2faedcfc59d,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.451875,0.204,582672.0,19398656.0
15,65bd2078-51f2-43d9-8d8b-f2faedcfc59d,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,0,CVRTDataModule,105,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.2966535,0.633,582672.0,19398656.0
16,65bd2078-51f2-43d9-8d8b-f2faedcfc59d,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,0,CVRTDataModule,106,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.2556348,0.654,582672.0,19398656.0
17,65bd2078-51f2-43d9-8d8b-f2faedcfc59d,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,0,CVRTDataModule,107,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.4135752,0.226,582672.0,19398656.0
18,65bd2078-51f2-43d9-8d8b-f2faedcfc59d,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,0,CVRTDataModule,108,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.2498724,0.65,582672.0,19398656.0
19,e887d8f4-e809-4e69-96a2-0ac385dec185,1,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,1,CVRTDataModule,105,0.9819999933242798,1.3914389610290527,37.0,True,resnet50,64,0.01,0.1,['stage_4'],,,,,
20,e887d8f4-e809-4e69-96a2-0ac385dec185,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,1,CVRTDataModule,103,,,,,resnet50,64,0.01,0.1,['stage_4'],test,0.80766857,0.708,18849114.0,19398656.0
21,e887d8f4-e809-4e69-96a2-0ac385dec185,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,1,CVRTDataModule,104,,,,,resnet50,64,0.01,0.1,['stage_4'],test,0.7307876,0.811,18849114.0,19398656.0
22,e887d8f4-e809-4e69-96a2-0ac385dec185,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,1,CVRTDataModule,105,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.8910017,0.18,18849114.0,19398656.0
23,e887d8f4-e809-4e69-96a2-0ac385dec185,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,1,CVRTDataModule,106,,,,,resnet50,64,0.01,0.1,['stage_4'],test,0.5442728,0.876,18849114.0,19398656.0
24,e887d8f4-e809-4e69-96a2-0ac385dec185,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,1,CVRTDataModule,107,,,,,resnet50,64,0.01,0.1,['stage_4'],test,0.5457848,0.863,18849114.0,19398656.0
25,e887d8f4-e809-4e69-96a2-0ac385dec185,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,1,CVRTDataModule,108,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.4311112,0.28,18849114.0,19398656.0
26,e887d8f4-e809-4e69-96a2-0ac385dec185,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,1,CVRTDataModule,103,,,,,resnet50,64,0.01,0.1,['stage_4'],test,0.820906,0.703,18849114.0,19398656.0
27,e887d8f4-e809-4e69-96a2-0ac385dec185,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,1,CVRTDataModule,104,,,,,resnet50,64,0.01,0.1,['stage_4'],test,0.7380697,0.81,18849114.0,19398656.0
28,e887d8f4-e809-4e69-96a2-0ac385dec185,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,1,CVRTDataModule,105,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.8816158,0.186,18849114.0,19398656.0
29,e887d8f4-e809-4e69-96a2-0ac385dec185,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,1,CVRTDataModule,106,,,,,resnet50,64,0.01,0.1,['stage_4'],test,0.5590832,0.871,18849114.0,19398656.0
30,e887d8f4-e809-4e69-96a2-0ac385dec185,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,1,CVRTDataModule,107,,,,,resnet50,64,0.01,0.1,['stage_4'],test,0.5605448,0.859,18849114.0,19398656.0
31,e887d8f4-e809-4e69-96a2-0ac385dec185,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,1,CVRTDataModule,108,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.4413409,0.277,18849114.0,19398656.0
32,e887d8f4-e809-4e69-96a2-0ac385dec185,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,1,CVRTDataModule,103,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.3860534,0.752,549542.0,19398656.0
33,e887d8f4-e809-4e69-96a2-0ac385dec185,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,1,CVRTDataModule,104,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.3863094,0.243,549542.0,19398656.0
34,e887d8f4-e809-4e69-96a2-0ac385dec185,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,1,CVRTDataModule,105,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.3859218,0.987,549542.0,19398656.0
35,e887d8f4-e809-4e69-96a2-0ac385dec185,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,1,CVRTDataModule,106,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.3859714,0.977,549542.0,19398656.0
36,e887d8f4-e809-4e69-96a2-0ac385dec185,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,1,CVRTDataModule,107,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.3862906,0.308,549542.0,19398656.0
37,e887d8f4-e809-4e69-96a2-0ac385dec185,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,1,CVRTDataModule,108,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.3858843,0.999,549542.0,19398656.0
38,3c4c0ae1-0ffc-44a7-9aef-579b4d9e8b92,1,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,2,CVRTDataModule,105,0.9860000014305115,1.3944543600082397,37.0,True,resnet50,64,0.01,0.1,['stage_4'],,,,,
39,3c4c0ae1-0ffc-44a7-9aef-579b4d9e8b92,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,2,CVRTDataModule,103,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.1573691,0.66,18517688.0,19398656.0
40,3c4c0ae1-0ffc-44a7-9aef-579b4d9e8b92,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Training/42ef1a92-988d-436b-a9cd-e4ff7bb9d7fe_T105,2,CVRTDataModule,104,,,,,resnet50,64,0.01,0.1,['stage_4'],test,1.0071718,0.963,18517688.0,19398656.0
