,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,05391cdb-730f-439d-b76f-52d65a16593a,1,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/104/T104_-0.05_2stage,0,CVRTDataModule,104,1.0,1.388057827949524,35.0,True,wideresnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",,,,,
1,05391cdb-730f-439d-b76f-52d65a16593a,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/104/T104_-0.05_2stage,0,CVRTDataModule,103,,,,,wideresnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",validate,1.2171338,0.486,66632564.0,67108864.0
2,05391cdb-730f-439d-b76f-52d65a16593a,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/104/T104_-0.05_2stage,0,CVRTDataModule,104,,,,,wideresnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",validate,1.6200647,0.096,66632564.0,67108864.0
3,05391cdb-730f-439d-b76f-52d65a16593a,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/104/T104_-0.05_2stage,0,CVRTDataModule,105,,,,,wideresnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",validate,1.5854331,0.104,66632564.0,67108864.0
4,05391cdb-730f-439d-b76f-52d65a16593a,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/104/T104_-0.05_2stage,0,CVRTDataModule,106,,,,,wideresnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",validate,1.222424,0.478,66632564.0,67108864.0
5,05391cdb-730f-439d-b76f-52d65a16593a,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/104/T104_-0.05_2stage,0,CVRTDataModule,107,,,,,wideresnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",validate,1.2506446,0.464,66632564.0,67108864.0
6,05391cdb-730f-439d-b76f-52d65a16593a,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/104/T104_-0.05_2stage,0,CVRTDataModule,108,,,,,wideresnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",validate,1.197838,0.506,66632564.0,67108864.0
7,05391cdb-730f-439d-b76f-52d65a16593a,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/104/T104_-0.05_2stage,0,CVRTDataModule,103,,,,,wideresnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",validate,1.1918836,0.528,66632564.0,67108864.0
8,05391cdb-730f-439d-b76f-52d65a16593a,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/104/T104_-0.05_2stage,0,CVRTDataModule,104,,,,,wideresnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",validate,1.6059573,0.092,66632564.0,67108864.0
9,05391cdb-730f-439d-b76f-52d65a16593a,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/104/T104_-0.05_2stage,0,CVRTDataModule,105,,,,,wideresnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",validate,1.5731509,0.098,66632564.0,67108864.0
10,05391cdb-730f-439d-b76f-52d65a16593a,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/104/T104_-0.05_2stage,0,CVRTDataModule,106,,,,,wideresnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",validate,1.1938814,0.508,66632564.0,67108864.0
11,05391cdb-730f-439d-b76f-52d65a16593a,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/104/T104_-0.05_2stage,0,CVRTDataModule,107,,,,,wideresnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",validate,1.2215838,0.492,66632564.0,67108864.0
12,05391cdb-730f-439d-b76f-52d65a16593a,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/104/T104_-0.05_2stage,0,CVRTDataModule,108,,,,,wideresnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",validate,1.174307,0.532,66632564.0,67108864.0
13,05391cdb-730f-439d-b76f-52d65a16593a,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/104/T104_-0.05_2stage,0,CVRTDataModule,103,,,,,wideresnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",validate,1.3843249,0.76,476284.0,67108864.0
14,05391cdb-730f-439d-b76f-52d65a16593a,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/104/T104_-0.05_2stage,0,CVRTDataModule,104,,,,,wideresnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",validate,1.3832949,1.0,476284.0,67108864.0
15,05391cdb-730f-439d-b76f-52d65a16593a,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/104/T104_-0.05_2stage,0,CVRTDataModule,105,,,,,wideresnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",validate,1.386336,0.226,476284.0,67108864.0
16,05391cdb-730f-439d-b76f-52d65a16593a,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/104/T104_-0.05_2stage,0,CVRTDataModule,106,,,,,wideresnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",validate,1.3833523,1.0,476284.0,67108864.0
17,05391cdb-730f-439d-b76f-52d65a16593a,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/104/T104_-0.05_2stage,0,CVRTDataModule,107,,,,,wideresnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",validate,1.3832182,1.0,476284.0,67108864.0
18,05391cdb-730f-439d-b76f-52d65a16593a,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/104/T104_-0.05_2stage,0,CVRTDataModule,108,,,,,wideresnet50,64,0.01,-0.05,"['stage_3', 'stage_4']",validate,1.3862967,0.248,476284.0,67108864.0
19,7c93f573-7560-422b-ac10-04d2d88bacf5,1,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/104/T104_-0.05_2stage,0,CVRTDataModule,104,0.30799999833106995,1.3939123153686523,1.0,True,wideresnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",,,,,
