,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,1_task,2_val_acc,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_loss,2_test_acc,2_test_L0
11,1,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.177222,0.9056641,17384120.0
12,1,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.9622339,0.9921875,17384120.0
13,1,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,1,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.66815615,0.74179685,2014537.0
14,1,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.8445804,0.24082032,2014537.0
15,1,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.31367415,0.9935547,2014537.0
16,1,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.4060542,0.98828125,2014537.0
17,1,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.19122061,0.9980469,2014537.0
18,1,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.390376,0.23476562,2014537.0
19,2,1,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,1,CVRTDataModule,111,0.49000000953674316,14.0,False,L0resnet50,64,0.0001,-0.05,['stage_4'],,,
20,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,1,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3421023,0.7728516,15222401.0
21,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3932729,0.27539062,15222401.0
22,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3856298,0.27148438,15222401.0
23,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3578792,0.6808594,15222401.0
24,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3318771,0.78652346,15222401.0
25,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3379538,0.8347656,15222401.0
26,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,1,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.342386,0.77382815,15222401.0
27,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3930502,0.27929688,15222401.0
28,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3857372,0.2705078,15222401.0
29,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3580298,0.6828125,15222401.0
30,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3324015,0.78652346,15222401.0
31,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3380613,0.8357422,15222401.0
32,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,1,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862908,0.67441404,4176255.0
33,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862925,0.42753905,4176255.0
34,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.386292,0.51054686,4176255.0
35,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862883,0.8365234,4176255.0
36,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862916,0.65,4176255.0
37,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862926,0.5179688,4176255.0
38,3,1,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,111,0.9879999756813049,63.0,False,L0resnet50,64,0.01,-0.05,['stage_4'],,,
39,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.85194385,0.9621094,17265336.0
40,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.1876948,0.5427734,17265336.0
41,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.46239,0.31933594,17265336.0
42,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.764838,0.9765625,17265336.0
43,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.011473,0.9333984,17265336.0
44,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.7978786,0.98046875,17265336.0
45,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.90157664,0.9669922,17265336.0
46,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.1975448,0.5457031,17265336.0
47,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.444757,0.31835938,17265336.0
48,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.818435,0.9785156,17265336.0
49,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.0527358,0.93828124,17265336.0
50,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.8489433,0.9863281,17265336.0
51,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.6246284,0.84824216,2133320.0
52,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.9833803,0.28164062,2133320.0
53,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.2511174,0.98964846,2133320.0
54,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.35081822,0.9892578,2133320.0
55,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.119518004,0.99746096,2133320.0
56,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3899417,0.60410154,2133320.0
57,4,1,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,111,0.4580000042915344,14.0,False,L0resnet50,64,0.0001,-0.05,['stage_4'],,,
58,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.340435,0.7890625,15215801.0
59,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3944528,0.2841797,15215801.0
60,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3839998,0.2841797,15215801.0
61,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3565744,0.6953125,15215801.0
62,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3279315,0.809375,15215801.0
63,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3379732,0.8296875,15215801.0
64,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3405411,0.7939453,15215801.0
65,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.394322,0.28515625,15215801.0
66,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3838816,0.27929688,15215801.0
67,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3565898,0.70214844,15215801.0
68,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3280072,0.81328124,15215801.0
69,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3381214,0.84101564,15215801.0
70,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862915,0.640625,4182855.0
71,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862927,0.40273437,4182855.0
72,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862925,0.49941406,4182855.0
73,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862894,0.7974609,4182855.0
74,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862922,0.59628904,4182855.0
75,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862927,0.50742185,4182855.0
76,5,1,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,3,CVRTDataModule,111,0.9959999918937683,78.0,False,L0resnet50,64,0.01,-0.05,['stage_4'],,,
77,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.88634336,0.965625,17265576.0
78,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.97388357,0.80253905,17265576.0
79,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.4966196,0.28144532,17265576.0
80,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.7264114,0.99316406,17265576.0
81,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.2050467,0.90234375,17265576.0
82,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.71874785,0.9980469,17265576.0
83,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.91486007,0.96171874,17265576.0
84,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.0115784,0.78828126,17265576.0
85,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.4825758,0.2824219,17265576.0
86,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.76784325,0.9941406,17265576.0
87,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.2100424,0.8890625,17265576.0
88,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.75910825,0.9980469,17265576.0
89,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.6219884,0.7519531,2133080.0
90,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,['stage_4'],2.0669913,0.25644532,2133080.0
91,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.23141319,0.98964846,2133080.0
92,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.33249187,0.98046875,2133080.0
93,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.10286413,0.9945313,2133080.0
94,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3939314,0.28222656,2133080.0
95,6,1,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,3,CVRTDataModule,111,0.46399998664855957,14.0,False,L0resnet50,64,0.0001,-0.05,['stage_4'],,,
96,6,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3409419,0.7796875,15227161.0
97,6,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.393692,0.28125,15227161.0
98,6,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3850994,0.2734375,15227161.0
99,6,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3570178,0.6855469,15227161.0
100,6,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T111_-0.05_1stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3297918,0.8003906,15227161.0
