,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,db89fc41-7d31-4f19-b28d-173cefad8e35,1,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T115,0,CVRTDataModule,115,0.9440000057220459,0.5444930195808411,62.0,True,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",,,,,
1,db89fc41-7d31-4f19-b28d-173cefad8e35,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T115,0,CVRTDataModule,115,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3860539,0.329,26636855.0,27911360.0
2,db89fc41-7d31-4f19-b28d-173cefad8e35,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T115,0,CVRTDataModule,116,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.386323,0.256,26636855.0,27911360.0
3,db89fc41-7d31-4f19-b28d-173cefad8e35,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T115,0,CVRTDataModule,117,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3860414,0.318,26636855.0,27911360.0
4,db89fc41-7d31-4f19-b28d-173cefad8e35,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T115,0,CVRTDataModule,118,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3860003,0.317,26636855.0,27911360.0
5,db89fc41-7d31-4f19-b28d-173cefad8e35,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T115,0,CVRTDataModule,119,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3860383,0.32,26636855.0,27911360.0
6,db89fc41-7d31-4f19-b28d-173cefad8e35,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T115,0,CVRTDataModule,120,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3862804,0.266,26636855.0,27911360.0
7,db89fc41-7d31-4f19-b28d-173cefad8e35,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T115,0,CVRTDataModule,115,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3862628,0.263,26636855.0,27911360.0
8,db89fc41-7d31-4f19-b28d-173cefad8e35,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T115,0,CVRTDataModule,116,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3863169,0.244,26636855.0,27911360.0
9,db89fc41-7d31-4f19-b28d-173cefad8e35,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T115,0,CVRTDataModule,117,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3862326,0.277,26636855.0,27911360.0
10,db89fc41-7d31-4f19-b28d-173cefad8e35,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T115,0,CVRTDataModule,118,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3862295,0.263,26636855.0,27911360.0
11,db89fc41-7d31-4f19-b28d-173cefad8e35,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T115,0,CVRTDataModule,119,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3861709,0.273,26636855.0,27911360.0
12,db89fc41-7d31-4f19-b28d-173cefad8e35,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T115,0,CVRTDataModule,120,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.3863573,0.233,26636855.0,27911360.0
13,db89fc41-7d31-4f19-b28d-173cefad8e35,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T115,0,CVRTDataModule,115,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,0.48440126,0.959,1274505.0,27911360.0
14,db89fc41-7d31-4f19-b28d-173cefad8e35,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T115,0,CVRTDataModule,116,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.8265723,0.286,1274505.0,27911360.0
15,db89fc41-7d31-4f19-b28d-173cefad8e35,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T115,0,CVRTDataModule,117,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,1.4015733,0.466,1274505.0,27911360.0
16,db89fc41-7d31-4f19-b28d-173cefad8e35,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T115,0,CVRTDataModule,118,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,0.58953005,0.961,1274505.0,27911360.0
17,db89fc41-7d31-4f19-b28d-173cefad8e35,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T115,0,CVRTDataModule,119,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,0.3318587,0.952,1274505.0,27911360.0
18,db89fc41-7d31-4f19-b28d-173cefad8e35,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T115,0,CVRTDataModule,120,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",test,0.60195607,0.96,1274505.0,27911360.0
